Area_mm2,Length_mm,Width_mm,Perimeter_mm,Area_pix,Axis_Major_Length_pix,Axis_Minor_Length_pix,Perimeter_pix,Eccentricity,Equivalent_Diameter,Solidity,Convex_Area,Extent,Centroid_Row,Centroid_Col,Aspect_Ratio,Roundness,Circularity_SAM,Shapefactor1,Shapefactor2,Shapefactor3,Shapefactor4,TGW_g,class,seed_id,px_to_mm
45.847836097441046,8.618385087198465,6.767302269456876,23.4727642797008,97.0,12.535808266908607,9.843329449288197,34.14213562373095,0.6192207214114429,11.11324596323283,0.97,100.0,0.8083333333333333,123.85567010309278,187.46391752577318,1.2735333437219367,1.0456834438381355,0.9563123580971538,0.12923513677225368,0.1014776231885381,0.7859178827356006,1.0008926290911344,381.39970975416475,Faba-Seed-CC_Vf115-1-2,6,0.6875013484330997
44.42986178514906,8.24595535599175,6.869488059412532,22.903219514359236,94.0,11.994093356740752,9.991963034063776,33.31370849898476,0.5531620984494778,10.940041919714261,0.9690721649484536,97.0,0.8545454545454545,128.2872340425532,56.07446808510638,1.2003740722269967,1.064367867628128,0.9395247925216237,0.12759673783766756,0.10629747908578485,0.8319612954523876,0.99866476815743,366.98557096001474,Faba-Seed-CC_Vf115-1-2,7,0.6875013484330997
47.73846851383037,10.145261378233883,5.98949103224902,24.847766976566998,101.0,14.75671487969614,8.711969868713432,36.14213562373095,0.8071303575094048,11.340070282773887,0.9619047619047619,105.0,0.8015873015873016,134.2871287128713,151.54455445544554,1.6938436544289135,0.9716360399146736,1.02919195966405,0.14610608791778357,0.08625712741300427,0.5905438078135302,1.0002888815272362,451.24804098684774,Faba-Seed-CC_Vf115-1-2,8,0.6875013484330997
58.13694680397164,10.863446278291974,6.827638107221279,27.76458816987864,123.0,15.801345412705162,9.931090495723838,40.384776310850235,0.7778124021239584,12.514330345744634,0.9461538461538461,130.0,0.7454545454545455,151.0,119.77235772357723,1.591098723700983,0.9477190536272508,1.0551650261463583,0.12846622286752163,0.08074057313596616,0.6272303963336545,0.9979854830729394,460.29996538898797,Faba-Seed-CC_Vf115-1-2,9,0.6875013484330997
49.15644282612236,8.17287206947334,7.660985157510145,24.445038010804677,104.0,11.887790603029831,11.143229282343189,35.55634918610404,0.3483418661695226,11.507254783503184,0.9454545454545454,110.0,0.7878787878787878,153.15384615384616,73.1923076923077,1.0668173741938904,1.0337341843865528,0.9673666742417233,0.11430567887528684,0.10714643540714605,0.9370033955137398,0.9996115020127272,345.99145563600854,Faba-Seed-CC_Vf115-1-2,10,0.6875013484330997
151.02016237567483,17.942890113148145,10.730856074610948,46.52344511682702,312.0,25.790052604454615,15.423899991019395,66.8700576850888,0.8014541919976416,19.931149940667517,0.9541284403669725,327.0,0.78,114.36538461538461,125.03525641025641,1.672083754398754,0.8768010522882945,1.1405095801267324,0.08266042501427762,0.04943557689429293,0.5972556360526448,0.9986614462667222,896.2722108139225,Faba-Seed-CC_Vf575-1-1,1,0.6957291009964416
146.663811537915,18.686837946471957,10.011122752659107,46.354632929712366,303.0,26.859359368047386,14.389397738747615,66.62741699796952,0.8443885627569088,19.64157789116634,0.9680511182108626,313.0,0.8324175824175825,117.24752475247524,66.67326732673267,1.8666076131679086,0.8577219784343689,1.1658789504558764,0.08864475038959534,0.04748976151401853,0.5347631185079665,0.9981929082483827,897.6083169034466,Faba-Seed-CC_Vf575-1-1,2,0.6957291009964416
89.54721166506361,14.359153007510029,7.959742443396048,35.46170379828072,185.0,20.639000132299298,11.440864600885453,50.97056274847715,0.8322954349785305,15.347615963921077,0.9685863874345549,191.0,0.8409090909090909,136.8,110.82162162162162,1.8039720643754464,0.8948345321390893,1.1175250441101263,0.11156216287729351,0.06184251135613758,0.5529737803112063,0.9975492520135013,628.5823209962484,Faba-Seed-CC_Vf575-1-1,3,0.6957291009964416
146.663811537915,14.966596304730043,12.529956254871584,44.31688957158199,303.0,21.512103321960357,18.009820542113086,63.698484809834994,0.5469048413265216,19.64157789116634,0.9588607594936709,316.0,0.8015873015873016,144.52475247524754,70.36963696369637,1.1944651681374472,0.9384135902143449,1.0656282159890587,0.07099704066653584,0.0594383516241356,0.8336562239389231,0.995773321696035,838.4047517309601,Faba-Seed-CC_Vf575-1-1,4,0.6957291009964416
110.36088788991623,13.539112349954781,10.392413693827374,37.429522859014334,228.0,19.46032202845002,14.937442862377159,53.798989873223334,0.6409476828488536,17.03815178355966,0.9743589743589743,234.0,0.8444444444444444,144.2061403508772,138.46929824561403,1.3027880479773821,0.9899117246216771,1.0101910858588714,0.085352289598465,0.06551510027358404,0.7665578232649422,0.998662370233125,695.0052937416542,Faba-Seed-CC_Vf575-1-1,5,0.6957291009964416
144.7276556100217,16.90182069833315,10.96119265645087,44.89325043032272,299.0,24.293680793466763,15.75497221655952,64.52691193458118,0.7611964107491755,19.511499785403828,0.9583333333333334,312.0,0.7328431372549019,159.48160535117057,108.10033444816054,1.5419691294620308,0.9024004209186427,1.1081555114768242,0.08124976854002262,0.05269221477110207,0.6450519098151714,0.9946501318355201,858.8902098494806,Faba-Seed-CC_Vf575-1-1,6,0.6957291009964416
108.50478249518872,12.478743713157767,11.114040278360475,36.983013899359484,247.0,18.82759733903404,16.768569014694958,55.79898987322333,0.454713525690423,17.733870630789692,0.9762845849802372,253.0,0.8576388888888888,92.37246963562752,109.40080971659918,1.1227909383641903,0.9969058471992552,1.003103756296984,0.07622509044143336,0.06788894337933181,0.887191288442483,0.9961303392588705,658.9158029627038,Faba-Seed-CC_Vf152-1-1,1,0.6627900251131033
116.41201360819844,16.911095059125596,8.772093363747434,41.66964711196226,265.0,25.5150114189479,13.235101663231129,62.87005768508881,0.8549452577423087,18.36868202552426,0.9601449275362319,276.0,0.7571428571428571,102.89433962264151,161.70943396226414,1.927828895325526,0.842496335017334,1.1869487835569343,0.09628306195829396,0.049943779861249545,0.5182800100387362,0.9991551792222796,747.4425828463093,Faba-Seed-CC_Vf152-1-1,2,0.6627900251131033
123.44066348642927,17.467180410777214,9.013987657870807,42.285334100264315,281.0,26.354018239481633,13.60006535453305,63.798989873223334,0.8565567640019682,18.91508160359296,0.9756944444444444,288.0,0.8646153846153846,102.91459074733096,69.05338078291815,1.9377861467921218,0.8675381434511776,1.152687069206977,0.0937865417775147,0.04839880909086495,0.5151370115625857,0.998225364705872,805.1528592420751,Faba-Seed-CC_Vf152-1-1,3,0.6627900251131033
123.8799541038187,16.521940983126715,9.544676554646479,41.66964711196226,282.0,24.92786607690315,14.400754677950541,62.87005768508881,0.816251259864934,18.948708441878455,0.9657534246575342,292.0,0.7833333333333333,113.89007092198581,124.19148936170212,1.7310110917361163,0.8965432697165592,1.1153951334843533,0.08839668821596862,0.051066505950179225,0.5778152787383319,1.0002046564706484,785.3056482456835,Faba-Seed-CC_Vf152-1-1,4,0.6627900251131033
113.33697928647243,13.354251503606926,10.813114112032899,38.081160368989295,258.0,20.14854025802223,16.314539601267644,57.45584412271571,0.5868257714469187,18.12445316531431,0.9699248120300752,266.0,0.7987616099071208,116.96899224806202,91.1937984496124,1.2350051396152597,0.9821123015865115,1.0182134959358442,0.07809511727915593,0.06323464961731645,0.8091753601419592,0.9993357286253484,694.1580203643472,Faba-Seed-CC_Vf152-1-1,5,0.6627900251131033
114.65485113864072,15.524111391257525,9.42765047480508,39.9558136540304,261.0,23.4223672702503,14.224188834459719,60.2842712474619,0.7944796090072351,18.229523339239496,0.9630996309963099,271.0,0.7565217391304347,128.37547892720306,54.6360153256705,1.6466575031334614,0.9024898803112509,1.1080456654595614,0.08974087076724253,0.05449880779486482,0.6057439048226168,0.9974527458535232,725.1799444351552,Faba-Seed-CC_Vf152-1-1,6,0.6627900251131033
124.31924472120814,13.068680034981375,12.121046850671352,39.9558136540304,283.0,19.71767760498695,18.28791380588887,60.2842712474619,0.3738523668667908,18.982275710779543,0.9625850340136054,294.0,0.7861111111111111,137.43816254416961,157.62190812720848,1.0781808036867324,0.9785618242455327,1.0219078398761325,0.06967377245578428,0.06462160355437763,0.9267978793716566,0.9992556824360919,727.4740258960585,Faba-Seed-CC_Vf152-1-1,7,0.6627900251131033
94.88677335611645,14.93679555617996,8.099313151583814,37.14383372646874,216.0,22.536240725154304,12.220028734140483,56.04163056034262,0.840224292726276,16.583719174624104,0.9515418502202643,227.0,0.7552447552447552,141.10185185185185,102.31481481481481,1.8442052155075748,0.8642553756613243,1.1570654093239565,0.10433444780164029,0.05657420710250224,0.5415030707750575,0.9986427873367284,640.3099455587196,Faba-Seed-CC_Vf152-1-1,8,0.6627900251131033
95.32606397350588,14.26546868704847,8.534023613420372,36.20650708394818,217.0,21.52336056146003,12.875908342108897,54.62741699796952,0.801324849558493,16.622063085174787,0.9644444444444444,225.0,0.7948717948717948,150.92165898617512,67.45161290322581,1.6715993924149666,0.9137939244236284,1.0943386394593788,0.09918599337078356,0.05933598314335897,0.5964165556141392,0.9969695519908222,641.1415414229186,Faba-Seed-CC_Vf152-1-1,9,0.6627900251131033
124.75853533859757,17.05182947301725,9.33853872166958,42.44615392737356,284.0,25.727347767654475,14.089739386279968,64.04163056034261,0.8367035181045931,19.015783725757565,0.9627118644067797,295.0,0.8114285714285714,164.77464788732394,117.47535211267606,1.8259633526441768,0.8701686690422695,1.1492024886400773,0.09058925270300872,0.049611758402394256,0.5463090871221692,0.9975403723015757,789.2531065227566,Faba-Seed-CC_Vf152-1-1,10,0.6627900251131033
114.64202983653004,15.933206306432156,9.189841930008185,40.2797651819105,220.0,22.072045686598447,12.730558246137425,55.79898987322333,0.81690452225942,16.73656774376801,0.9606986899563319,229.0,0.8058608058608059,122.64090909090909,110.05,1.7337845882206555,0.8879323335377983,1.1262119445697953,0.1003274803936293,0.05786617384607921,0.5749732321899098,0.9968797286102821,732.5503067828548,Faba-Seed-CC_Vf16-1-1,1,0.7218726588676088
121.41633159959773,16.126477172318978,9.593670619981431,40.87778407312908,233.0,22.339781087728618,13.289976427464206,56.62741699796952,0.8037983730775601,17.22396045987371,0.966804979253112,241.0,0.7925170068027211,130.2961373390558,54.93991416309013,1.680949639727176,0.9130872546087452,1.0951855859914468,0.09587888878853484,0.05703852543976054,0.5944402573781064,0.9992241364790577,774.5849779725027,Faba-Seed-CC_Vf16-1-1,2,0.7218726588676088
105.78332753097999,15.322702162620121,8.80484887647186,38.41315665091697,203.0,21.226322917752036,12.197232805968715,53.21320343559643,0.8184149456540682,16.07692842495848,0.9666666666666667,210.0,0.7807692307692308,138.35960591133005,152.58620689655172,1.7402572579712454,0.9008803069618752,1.1100253743723134,0.10456316708252235,0.06008489066979663,0.573662713359695,0.9983207005516871,699.3845768707441,Faba-Seed-CC_Vf16-1-1,3,0.7218726588676088
137.04933566821546,18.4876489621921,9.43486826754253,45.20902002633474,263.0,25.610679023629192,13.069989771247013,62.627416997969526,0.8599765268929699,18.29923496393627,0.9563636363636364,275.0,0.8092307692307692,141.1254752851711,100.95817490494296,1.9595026064955878,0.8426294086922164,1.1867613326622757,0.09737900769440758,0.04969577859789739,0.5105328369769908,1.0003904247580004,856.8171690347025,Faba-Seed-CC_Vf16-1-1,4,0.7218726588676088
127.66953322704482,15.724846345459163,10.33720294709367,41.475802964347665,245.0,21.783407575134515,14.319981260004349,57.45584412271571,0.7535590531600305,17.66192765414112,0.9607843137254902,255.0,0.7777777777777778,156.08979591836734,65.11020408163266,1.5211896705462518,0.9326260228244005,1.0722411508222358,0.08891186765361027,0.058448903102058566,0.6573922324631417,1.0000182735202714,788.6610570083309,Faba-Seed-CC_Vf16-1-1,5,0.7218726588676088
99.0090257679123,13.87130612863956,9.14163998733498,36.72170379788369,190.0,19.215724488581237,12.663784775662979,50.87005768508881,0.752114561101545,15.553633450087505,0.9547738693467337,199.0,0.7142857142857143,159.03684210526316,140.13684210526316,1.5173761106166026,0.9226542886532378,1.0838295689923694,0.1011353920451644,0.06665149881927884,0.6551642523555679,0.9941305850543257,632.7872607701049,Faba-Seed-CC_Vf16-1-1,6,0.7218726588676088
88.0659229198799,14.94610659981565,7.506425256126711,35.77337355074459,169.0,20.70463040290429,10.398544901121387,49.55634918610404,0.8647324413681964,14.668929172241665,0.9657142857142857,175.0,0.845,162.62721893491124,94.19526627218934,1.9911084290910248,0.8647647129933892,1.1563839099522144,0.1225126059343449,0.061529851485925366,0.5019516180899253,0.9994400977747291,642.6446553248222,Faba-Seed-CC_Vf16-1-1,7,0.7218726588676088
99.88923267233226,15.599952376086584,8.16330923835607,38.354569379515155,207.0,22.45686389029073,11.751466930189663,55.21320343559643,0.8521542667346289,16.23454913941803,0.9539170506912442,217.0,0.7840909090909091,101.1256038647343,92.16425120772946,1.91098388173129,0.8532854078111579,1.1719408193856184,0.10848726517048662,0.056770371643428325,0.5226154572118269,0.9987097150754298,671.4231232271484,Faba-Seed-CC_Vf301-3-1,1,0.6946629971262931
113.8833763800503,16.27475496352235,8.945836409273232,40.89485071252156,236.0,23.428273898060418,12.877951533737496,58.87005768508881,0.8353781699415567,17.334489682638438,0.9554655870445344,247.0,0.7329192546583851,102.77118644067797,134.39830508474577,1.8192547034117437,0.8557224861479992,1.168603158369088,0.09927234702567973,0.05456759124465041,0.5474463143208149,0.9959442821935663,721.587291712534,Faba-Seed-CC_Vf301-3-1,2,0.6946629971262931
134.15075692226264,17.622581671508357,9.741597544574214,44.82445803978053,278.0,25.36853372701596,14.023487050373499,64.52691193458118,0.8333201962559642,18.81384047546846,0.9455782312925171,294.0,0.695,125.64028776978417,82.13669064748201,1.8090032554592264,0.839021127141748,1.191865100473275,0.09125371844250346,0.050444198022926254,0.5500018903122201,0.9949552100835346,806.6822967972266,Faba-Seed-CC_Vf301-3-1,3,0.6946629971262931
96.51133591529685,13.40307372567886,9.170285838497554,36.15139506038689,200.0,19.294353925752745,13.20105702539724,52.04163056034261,0.7293012300468863,15.957691216057308,0.9433962264150944,212.0,0.7518796992481203,126.425,49.975,1.4615764395709174,0.9279788304747617,1.0776107893413815,0.09647176962876372,0.0660052851269862,0.6840370617441511,0.9997724532385683,612.2932110855296,Faba-Seed-CC_Vf301-3-1,4,0.6946629971262931
124.01706665115647,16.270333989537328,9.7148374428588,41.47032838189846,257.0,23.421909698436554,13.984964627520812,59.698484809834994,0.8021749975608051,18.089294154193436,0.9734848484848485,264.0,0.744927536231884,128.98054474708172,121.50194552529183,1.6747922016438221,0.9061839591334627,1.1035286929557313,0.09113583540247687,0.054416204776345574,0.5964837785329254,0.9989863806939842,781.4401314862757,Faba-Seed-CC_Vf301-3-1,5,0.6946629971262931
112.43570634132084,12.935655119240362,11.16720744620209,38.354569379515155,233.0,18.621482895667462,16.075719438632827,55.21320343559643,0.5047100944801935,17.22396045987371,0.9549180327868853,244.0,0.8090277777777778,130.24034334763948,157.62660944206007,1.158360779233103,0.9604613527536222,1.0411663073511717,0.07992052744921657,0.06899450402846707,0.8555344749937638,0.9910175811145597,662.6913746017192,Faba-Seed-CC_Vf301-3-1,6,0.6946629971262931
111.47059298216787,16.224932108547716,8.785735742764961,40.89485071252155,231.0,23.35655155905468,12.647479107293911,58.8700576850888,0.8407033295267763,17.14987856615383,0.9467213114754098,244.0,0.717391304347826,147.47186147186147,79.0952380952381,1.8467357297775453,0.837592772458423,1.1938975990264276,0.10111061280976051,0.05475099180646715,0.5391438475530193,0.9956562067658987,700.311047432413,Faba-Seed-CC_Vf301-3-1,7,0.6946629971262931
103.74968610894412,15.417642240259696,8.58213536749251,38.93004704889206,215.0,22.194419889989756,12.354386807697253,56.04163056034261,0.830751256852044,16.545286401814263,0.9513274336283186,226.0,0.7517482517482518,156.91627906976746,134.71627906976744,1.7964808966610781,0.8602541933665961,1.1624471089022073,0.10322985995344072,0.057462264221847685,0.5557263408832213,0.9983517551680694,669.9288947430006,Faba-Seed-CC_Vf301-3-1,8,0.6946629971262931
100.85434603148522,12.932489101854795,9.936682315486134,36.31994856732596,209.0,18.61692526499091,14.304320737670727,52.2842712474619,0.6400295031331089,16.312788383647018,0.954337899543379,219.0,0.7256944444444444,162.48803827751198,103.22009569377991,1.3014896412356618,0.9607580498941721,1.0408447788807498,0.0890761974401479,0.06844172601756329,0.7677865396409568,0.9992662280228792,625.7664194282722,Faba-Seed-CC_Vf301-3-1,9,0.6946629971262931
118.70894317581514,16.889884750584905,8.981758179299652,41.70869903739723,246.0,24.31378210795103,12.929662608280148,60.04163056034261,0.8468804823801441,17.697935698969246,0.9571984435797666,257.0,0.7884615384615384,164.0081300813008,56.15040650406504,1.8804653179720636,0.8575116228479942,1.1661649514192811,0.09883651263394728,0.05255960409869979,0.5298344404165838,0.9963352894705215,760.6485839996488,Faba-Seed-CC_Vf301-3-1,10,0.6946629971262931
97.21075642034367,12.043736015080874,10.32277466989668,35.3236748869738,178.0,16.29724024079151,13.96848440850966,47.79898987322333,0.515137835113379,15.054455784347004,0.9468085106382979,188.0,0.7946428571428571,86.75842696629213,115.81460674157303,1.1667149967152601,0.9790219493119512,1.021427559109162,0.09155752944264893,0.07847463150848123,0.8533004717109913,0.9955584570494193,593.7198306622686,Faba-Seed-CC_Vf447-1-1,1,0.7390046312832623
95.57237288516934,14.78137257600598,8.260778767904721,36.62237155802141,175.0,20.001731992313108,11.178250335941865,49.55634918610404,0.829259245393481,14.927053303604616,0.9668508287292817,181.0,0.8373205741626795,88.67428571428572,79.0,1.789343715805036,0.8954664187801367,1.1167364616109958,0.11429561138464633,0.06387571620538209,0.5569458340544822,0.9965675282091819,655.3909910740643,Faba-Seed-CC_Vf447-1-1,2,0.7390046312832623
92.84173365987878,14.396053616610356,8.205813943085523,35.756573777323005,170.0,19.480329360875565,11.103873501897196,48.384776310850235,0.8216416377556084,14.712264360219255,0.96045197740113,177.0,0.8133971291866029,98.82941176470588,147.81176470588235,1.7543724140541745,0.912517727418707,1.0958691211717708,0.11459017271103274,0.06531690295233644,0.5703828373642235,1.0006639153217425,646.6988182832071,Faba-Seed-CC_Vf447-1-1,3,0.7390046312832623
95.57237288516934,14.985871442961377,8.13575023360419,37.23458303988953,175.0,20.278454029359466,11.009065287556686,50.384776310850235,0.8398007745410346,14.927053303604616,0.9459459459459459,185.0,0.7954545454545454,107.75428571428571,47.17142857142857,1.841977815526244,0.8662619587694675,1.1543852178623986,0.11587688016776837,0.06290894450032392,0.5418492569943875,0.9980743107430402,644.7631817888392,Faba-Seed-CC_Vf447-1-1,4,0.7390046312832623
104.85654625115723,14.754503551266598,9.069580181880497,37.84679452175764,192.0,19.965373594000063,12.272697352561115,51.21320343559643,0.7887616913848318,15.635280380893438,0.964824120603015,199.0,0.8,117.203125,99.86979166666667,1.6268121848400026,0.9199139574658511,1.087058188305749,0.10398632080208366,0.0639202987112558,0.6132766999948118,0.9976860082300267,683.9688641246677,Faba-Seed-CC_Vf447-1-1,5,0.7390046312832623
111.41008039185455,16.495596679534106,8.600182010369911,40.36991415654148,204.0,22.321371181246768,11.637521128163865,54.62741699796952,0.8533354356218363,16.11647812414279,0.9532710280373832,214.0,0.7727272727272727,133.63235294117646,134.7107843137255,1.9180520435083903,0.8590505095964065,1.1640759056994372,0.1094184861825822,0.05704667219688169,0.521312990628026,0.9999054469815557,734.508925694299,Faba-Seed-CC_Vf447-1-1,6,0.7390046312832623
101.57977918080856,15.277423823623165,8.472741353069079,37.84679452175764,186.0,20.672974399489643,11.465072063697875,51.21320343559642,0.8321222265392212,15.389040103942165,0.9587628865979382,194.0,0.775,140.33333333333334,84.59139784946237,1.8031264247302,0.8911666462950435,1.1221245814769019,0.11114502365317012,0.061640172385472446,0.5541369745077189,0.9991790216549131,685.1978589856355,Faba-Seed-CC_Vf447-1-1,7,0.7390046312832623
80.99020804840016,13.483861200746235,7.6604898579847855,33.59466803855357,168.0,19.420153437918863,11.033033211840877,48.384776310850235,0.8229437466498256,14.625465582862905,0.9491525423728814,177.0,0.8038277511961722,113.7202380952381,124.21428571428571,1.760182632014264,0.9017822247431928,1.1089151821381014,0.1155961514161837,0.06567281673714807,0.5671710909626357,0.9983247036930138,581.3634917647126,Faba-Seed-CC_Vf564-3-1,1,0.6943231032571706
79.06186976153349,12.75249747516297,7.891251684462559,32.612746889258304,164.0,18.366805620235233,11.36538831481129,46.970562748477136,0.7855481867838402,14.450303987687134,0.9590643274853801,171.0,0.8282828282828283,118.07926829268293,82.85975609756098,1.6160297485216364,0.9341189558125798,1.0705274673824716,0.1119927171965563,0.06930114826104444,0.6189943816149575,1.0003133348575255,561.450721006824,Faba-Seed-CC_Vf564-3-1,2,0.6943231032571706
73.27685490093349,11.567556482326504,8.070356011981879,30.410650568305815,152.0,16.660192391786207,11.623343619307303,43.798989873223334,0.7164176809488778,13.911592676604096,0.9743589743589743,156.0,0.7916666666666666,119.15789473684211,53.61184210526316,1.4333390578002267,0.9956925618312445,1.0043260724583836,0.10960652889333031,0.0764693659164954,0.6972582826780572,0.999407529937171,530.8918846384668,Faba-Seed-CC_Vf564-3-1,3,0.6943231032571706
78.09770061810016,11.534776491633384,8.628577875895019,31.39257171760108,162.0,16.612980955872086,12.427323583814372,45.21320343559643,0.6636435129364473,14.361922094451577,0.9700598802395209,167.0,0.7941176470588235,128.60493827160494,108.06172839506173,1.3368108461832608,0.9958509024124148,1.0041663843227275,0.10254926515970424,0.07671187397416279,0.747360256046788,0.9990792962896453,535.1675555625168,Faba-Seed-CC_Vf564-3-1,4,0.6943231032571706
84.36480005041683,13.205698557544325,8.14522716448806,34.57658918784884,175.0,19.019529230115594,11.731176920770196,49.798989873223334,0.7871227454390006,14.927053303604616,0.9358288770053476,187.0,0.7675438596491229,137.5257142857143,68.81714285714285,1.6212805721513994,0.8867615330673383,1.1276988939077748,0.10868302417208911,0.0670352966901154,0.6159545123202259,0.9986350841537719,554.5007870739255,Faba-Seed-CC_Vf564-3-1,5,0.6943231032571706
74.72310861608348,10.860794733473723,8.75893033402102,30.410650568305815,155.0,15.64227761185557,12.615063927631969,43.798989873223334,0.5912718459771574,14.048207338801282,0.96875,160.0,0.7948717948717948,142.0774193548387,38.980645161290326,1.2399681604143764,1.0153443887094928,0.9848875033140276,0.10091792007648755,0.08138750921052883,0.806569579647038,1.0001205979211347,509.11576751222094,Faba-Seed-CC_Vf564-3-1,6,0.6943231032571706
78.09770061810016,12.911557004419931,7.6984122132153825,33.187942981334494,162.0,18.595891370818485,11.087650946801297,47.798989873223334,0.8028047773399712,14.361922094451577,0.9473684210526315,171.0,0.7751196172248804,142.1358024691358,126.1358024691358,1.6771714279284071,0.8910199763400901,1.122309293342166,0.11478945290628695,0.06844228979506974,0.5964734702945773,1.0003882618953686,539.3967461608926,Faba-Seed-CC_Vf564-3-1,7,0.6943231032571706
81.47229262011683,11.882462711855887,8.72841972457808,32.37449286689634,169.0,17.113736610683883,12.571120971823916,46.62741699796952,0.6785402852247324,14.668929172241665,0.9602272727272727,176.0,0.7647058823529411,146.31360946745562,100.87573964497041,1.3613532674644917,0.9768184486443268,1.0237316887164096,0.1012647136726857,0.07438533119422436,0.7346950873435657,1.0001795577452735,546.0877400868148,Faba-Seed-CC_Vf564-3-1,8,0.6943231032571706
71.34851661406681,12.457949167791735,7.300650324048593,31.39257171760108,148.0,17.942581932460097,10.51477372681419,45.21320343559643,0.8102940938990619,13.727325035155395,0.9487179487179487,156.0,0.7474747474747475,155.59459459459458,80.70270270270271,1.706416362218421,0.9097897133150457,1.099155096353256,0.12123366170581147,0.0710457684244202,0.5853315826540699,0.9988193899641088,526.9436323098118,Faba-Seed-CC_Vf564-3-1,9,0.6943231032571706
72.31268575750015,10.779788119594441,8.526306395889536,29.835454476229618,150.0,15.525607701983253,12.280026915266673,42.970562748477136,0.6118768318736194,13.81976597885342,0.967741935483871,155.0,0.8333333333333334,164.38,47.92666666666667,1.2642975303809503,1.0208432005914823,0.9795823682036521,0.10350405134655502,0.08186684610177782,0.7923264627713408,1.0017363901372802,504.5652517854023,Faba-Seed-CC_Vf564-3-1,10,0.6943231032571706
59.61331760656035,11.114548744966774,6.844412328983851,28.129150705036448,113.0,15.302395086715729,9.423315691690021,38.72792206135786,0.7878973584002471,11.994835078277376,0.9495798319327731,119.0,0.837037037037037,130.78761061946904,51.769911504424776,1.623886494666648,0.946760033270221,1.0562338553158839,0.13541942554615688,0.08339217426274355,0.6144262204521977,0.9977584413613964,474.9992391180807,Faba-Seed-CC_Vf58-1-1,1,0.7263273939787049
91.79395808443806,15.728513254017322,7.479426769016928,38.224734639965796,174.0,21.654853423411513,10.297596966632124,52.62741699796951,0.8796978944586323,14.884343478431232,0.9206349206349206,189.0,0.71900826446281,133.30459770114942,155.67816091954023,2.1029035699863705,0.7894688565521211,1.2666744124237401,0.12445318059431904,0.059181591762253585,0.47244240324799763,0.9935008164031547,620.5065582098892,Faba-Seed-CC_Vf58-1-1,2,0.7263273939787049
69.1092443049505,11.256259844175483,7.897958927617036,29.75804207094241,131.0,15.497501453876739,10.873827688576199,40.97056274847714,0.712521405223217,12.914889870235298,0.9632352941176471,136.0,0.793939393939394,140.46564885496184,100.58015267175573,1.425211240946743,0.9807025425457886,1.019677176939011,0.11830153781585297,0.0830063182334061,0.694477280807149,0.9897768271884765,498.0689551792731,Faba-Seed-CC_Vf58-1-1,3,0.7263273939787049
70.16434727143829,12.144528292291383,7.402771879412596,31.210696858899816,133.0,16.720460212529787,10.192059312070551,42.970562748477136,0.7927428984285826,13.013103375051497,0.9300699300699301,143.0,0.7556818181818182,165.9624060150376,78.05263157894737,1.6405379620120135,0.905147637857781,1.104792144590585,0.12571774595887059,0.0766320249027861,0.6057107843339233,0.9936915356998729,501.66807674633094,Faba-Seed-CC_Vf58-1-1,4,0.7263273939787049
62.25107502277983,11.750118453771776,6.751626884435334,28.730860019654617,118.0,16.177440849926523,9.29556965688848,39.55634918610404,0.8184338563908304,12.257335203001883,0.9672131147540983,122.0,0.8194444444444444,171.92372881355934,133.35593220338984,1.7403388331276968,0.9476750946997867,1.0552139711097812,0.13709695635530952,0.0787760140414278,0.5740800895779348,0.9990938732179067,517.4404022756815,Faba-Seed-CC_Vf58-1-1,5,0.7263273939787049
59.268029511438996,12.15047672887967,6.220849031313213,28.775139311389495,112.0,16.702907849170963,8.551620683874983,39.55634918610404,0.8589950164032525,11.941642642883693,0.9572649572649573,117.0,0.7777777777777778,119.28571428571429,106.26785714285714,1.953186239968071,0.8994882254777637,1.1117432909906624,0.1491331057961693,0.07635375610602664,0.511144828417366,0.99836104549564,523.1659277616636,Faba-Seed-CC_Vf18-1-1,1,0.7274467918161179
74.6142157242223,11.549301978393727,8.223858201484846,30.832669549171793,141.0,15.876490360979044,11.305099278743747,42.38477631085023,0.7021131549370025,13.398760233979036,0.9591836734693877,147.0,0.7833333333333333,121.11347517730496,67.8936170212766,1.4043654079916477,0.9863003465719455,1.0138899408031945,0.1125992224182911,0.08017800906910459,0.7122299351283728,1.000231083430422,525.6185335676462,Faba-Seed-CC_Vf18-1-1,2,0.7274467918161179
67.20571203529244,11.93280028175356,7.165470389772428,29.80390443028065,127.0,16.40367435254275,9.850164259963767,40.97056274847714,0.7996358431836579,12.716187407449045,0.9548872180451128,133.0,0.79375,131.60629921259843,154.5275590551181,1.6653198788994703,0.9507574267428637,1.0517929935355153,0.12916279017750198,0.0775603485036517,0.6009406210872058,1.000758362334718,525.4243984907272,Faba-Seed-CC_Vf18-1-1,3,0.7274467918161179
50.27198931773843,10.630178055190411,6.025832351946241,25.865352144125023,95.0,14.61299736940414,8.283536912579354,35.55634918610404,0.8238135192265607,10.998079684646791,0.9595959595959596,99.0,0.753968253968254,137.93684210526317,95.47368421052632,1.7641011953737884,0.9442764184300243,1.059011938117255,0.1538210249410962,0.08719512539557214,0.5664415619878299,0.9992602366121266,463.48266740741497,Faba-Seed-CC_Vf18-1-1,4,0.7274467918161179
